#	Symbol	Type	Manager Volume	Open Price	Close Price	Open Time	Close Time	Manager Profit	Current Share	Investor Profit
2851250	NZDCAD.r	Sell	1.12	0.8406	0.83767	2024.10.11 18:15:03	2024.10.16 00:46:32	€204.27	4.046%	€8.26
2865933	XAUUSD.r	Sell	0.90	2,663.38	2,665.38	2024.10.15 18:51:02	2024.10.15 19:03:19	-€169.67	4.046%	-€6.87
2865935	XAUUSD.r	Sell	0.20	2,663.3	2,665.42	2024.10.15 18:51:13	2024.10.15 19:03:19	-€39.90	4.046%	-€1.61
2865947	XAUUSD.r	Sell	0.20	2,663.78	2,665.43	2024.10.15 18:53:59	2024.10.15 19:03:19	-€31.28	4.046%	-€1.27
2865867	XAUUSD.r	Sell	1.50	2,663.7	2,664.99	2024.10.15 18:36:22	2024.10.15 18:46:32	-€184.96	4.046%	-€7.48
2865793	XAUUSD.r	Sell	1.00	2,662.65	2,664.72	2024.10.15 18:20:12	2024.10.15 18:33:18	-€194.81	4.046%	-€7.88
2865729	XAUUSD.r	Sell	0.91	2,661.97	2,664.54	2024.10.15 18:14:46	2024.10.15 18:18:16	-€218.98	4.046%	-€8.86
2834594	AUDCAD.r	Sell	0.56	0.92174	0.92592	2024.10.10 04:45:01	2024.10.14 15:20:51	-€160.45	4.046%	-€6.49
2839656	AUDCAD.r	Sell	0.56	0.9255	0.92592	2024.10.10 16:30:01	2024.10.14 15:20:51	-€20.57	4.046%	-€0.83
2850822	AUDCAD.r	Sell	1.12	0.92878	0.92593	2024.10.11 17:45:01	2024.10.14 15:20:51	€204.31	4.046%	€8.27
2851925	XAUUSD.r	Sell	3.58	2,659.6	2,660.12	2024.10.11 19:07:55	2024.10.11 19:24:06	-€187.97	4.046%	-€7.61
2851746	XAUUSD.r	Sell	3.58	2,658.77	2,659.58	2024.10.11 18:59:59	2024.10.11 19:06:25	-€282.91	4.046%	-€11.45
2851460	XAUUSD.r	Sell	2.00	2,657.38	2,658.51	2024.10.11 18:23:18	2024.10.11 18:25:31	-€216.39	4.046%	-€8.76
2851436	XAUUSD.r	Sell	1.80	2,656.8	2,658.32	2024.10.11 18:17:06	2024.10.11 18:21:33	-€258.88	4.046%	-€10.48
2851409	XAUUSD.r	Sell	0.20	2,656.8	2,656.61	2024.10.11 18:17:06	2024.10.11 18:17:27	€2.47	4.046%	€0.10
2851161	XAUUSD.r	Sell	1.74	2,656.52	2,657.05	2024.10.11 18:13:02	2024.10.11 18:13:45	-€92.94	4.046%	-€3.77
2851085	XAUUSD.r	Sell	1.75	2,655.3	2,656.79	2024.10.11 18:11:38	2024.10.11 18:12:31	-€246.93	4.046%	-€9.99
2850966	XAUUSD.r	Sell	0.30	2,654.7	2,656.16	2024.10.11 18:05:32	2024.10.11 18:07:05	-€41.52	4.046%	-€1.68
2850837	XAUUSD.r	Sell	0.20	2,651.68	2,656.11	2024.10.11 17:46:25	2024.10.11 18:04:27	-€81.96	4.046%	-€3.32
2850941	XAUUSD.r	Sell	1.37	2,653.38	2,656.12	2024.10.11 18:01:02	2024.10.11 18:04:27	-€349.85	4.046%	-€14.16
2850707	XAUUSD.r	Sell	1.37	2,653.15	2,655.19	2024.10.11 17:36:29	2024.10.11 17:42:22	-€262.12	4.046%	-€10.61
2850703	XAUUSD.r	Sell	0.15	2,653.15	2,652.67	2024.10.11 17:36:29	2024.10.11 17:37:19	€5.83	4.046%	€0.24
2850705	XAUUSD.r	Sell	1.52	2,652.93	2,652.98	2024.10.11 17:36:34	2024.10.11 17:36:39	-€14.55	4.046%	-€0.59
2848623	XAUUSD.r	Sell	1.02	2,649.03	2,645.46	2024.10.11 15:33:51	2024.10.11 15:36:22	€327.76	4.046%	€13.26
2848602	XAUUSD.r	Sell	0.50	2,649.03	2,645.46	2024.10.11 15:33:51	2024.10.11 15:36:16	€160.65	4.046%	€6.50
2848583	XAUUSD.r	Sell	0.10	2,649.03	2,648.84	2024.10.11 15:33:51	2024.10.11 15:34:59	€1.24	4.046%	€0.05
2848569	XAUUSD.r	Sell	0.25	2,649.03	2,648.76	2024.10.11 15:33:51	2024.10.11 15:34:36	€4.92	4.046%	€0.20
2835471	XAUUSD.r	Buy	0.70	2,611.38	2,615.64	2024.10.10 10:19:08	2024.10.10 10:32:19	€269.13	4.046%	€10.89
2835400	XAUUSD.r	Buy	0.60	2,611.38	2,615.44	2024.10.10 10:19:08	2024.10.10 10:31:37	€219.75	4.046%	€8.89
2835404	XAUUSD.r	Buy	0.40	2,611.09	2,614.61	2024.10.10 10:19:27	2024.10.10 10:30:57	€126.76	4.046%	€5.13
2835350	XAUUSD.r	Buy	1.56	2,611.76	2,610.42	2024.10.10 10:02:29	2024.10.10 10:15:50	-€198.96	4.046%	-€8.05
2835359	XAUUSD.r	Buy	0.20	2,611.62	2,610.4	2024.10.10 10:02:58	2024.10.10 10:15:50	-€23.31	4.046%	-€0.94
2835344	XAUUSD.r	Buy	1.53	2,613.27	2,613.02	2024.10.10 10:00:43	2024.10.10 10:00:48	-€42.62	4.046%	-€1.72
2832898	NZDCAD.r	Buy	0.56	0.82904	0.83013	2024.10.09 17:45:01	2024.10.09 18:44:12	€37.93	4.046%	€1.53
2830404	AUDNZD.r	Sell	0.55	1.10808	1.10698	2024.10.09 14:15:00	2024.10.09 16:40:26	€30.74	4.046%	€1.21
2827255	NZDCAD.r	Buy	0.55	0.83237	0.83368	2024.10.09 06:15:01	2024.10.09 08:01:28	€45.36	3.719%	€1.69
2826661	AUDNZD.r	Sell	0.55	1.10436	1.10342	2024.10.09 04:15:00	2024.10.09 04:43:19	€26.04	3.719%	€0.97
2779508	NZDCAD.r	Buy	0.55	0.84577	0.83809	2024.10.02 16:45:01	2024.10.09 03:05:29	-€284.10	4.355%	-€12.39
2785285	NZDCAD.r	Buy	0.55	0.84202	0.83808	2024.10.03 11:30:01	2024.10.09 03:05:29	-€147.06	4.021%	-€5.91
2797129	NZDCAD.r	Buy	1.10	0.83699	0.83808	2024.10.04 15:45:01	2024.10.09 03:05:29	€74.90	3.725%	€2.80
2801693	NZDCAD.r	Buy	2.20	0.83531	0.83808	2024.10.04 19:15:00	2024.10.09 03:05:29	€396.41	3.725%	€14.77
2820203	XAUUSD.r	Buy	1.45	2,639.14	2,636.06	2024.10.08 16:51:51	2024.10.08 17:06:37	-€414.13	3.725%	-€15.43
2816633	XAUUSD.r	Sell	4.00	2,641.84	2,642.53	2024.10.08 12:57:57	2024.10.08 13:33:12	-€271.14	3.725%	-€10.10
2816550	XAUUSD.r	Sell	1.60	2,639.02	2,640.67	2024.10.08 12:38:37	2024.10.08 12:48:45	-€248.21	3.725%	-€9.25
2816556	XAUUSD.r	Sell	1.00	2,639.55	2,640.64	2024.10.08 12:41:39	2024.10.08 12:48:45	-€104.18	3.725%	-€3.88
2805435	XAUUSD.r	Sell	1.74	2,653.31	2,654.55	2024.10.07 11:03:22	2024.10.07 11:08:19	-€205.36	3.725%	-€7.65
2795244	XAUUSD.r	Buy	2.46	2,660.01	2,658.99	2024.10.04 11:04:02	2024.10.04 11:54:24	-€239.83	3.728%	-€8.94
2795241	XAUUSD.r	Buy	0.20	2,660.01	2,660.28	2024.10.04 11:04:02	2024.10.04 11:04:36	€3.90	3.728%	€0.15
2790766	XAUUSD.r	Sell	3.25	2,657.85	2,658.93	2024.10.03 19:38:01	2024.10.03 19:38:06	-€334.51	3.728%	-€12.47
2790473	XAUUSD.r	Sell	2.48	2,655.01	2,655.76	2024.10.03 19:35:16	2024.10.03 19:36:03	-€181.11	3.728%	-€6.75
2790476	XAUUSD.r	Sell	0.20	2,655.05	2,655.76	2024.10.03 19:35:39	2024.10.03 19:36:03	-€13.88	3.728%	-€0.52
2790256	XAUUSD.r	Sell	1.17	2,654.11	2,654.09	2024.10.03 18:32:09	2024.10.03 18:32:14	-€3.72	4.022%	-€0.15
2790218	XAUUSD.r	Sell	2.19	2,652.67	2,653.7	2024.10.03 18:19:14	2024.10.03 18:31:09	-€215.75	4.022%	-€8.68
2777133	AUDNZD.r	Sell	0.55	1.09749	1.09911	2024.10.02 13:45:00	2024.10.03 17:27:33	-€52.90	4.355%	-€2.32
2781752	AUDNZD.r	Sell	0.55	1.10156	1.09915	2024.10.03 04:00:01	2024.10.03 17:27:32	€72.07	4.355%	€3.15
2786710	XAUUSD.r	Buy	1.81	2,644.66	2,643.43	2024.10.03 15:43:47	2024.10.03 15:54:17	-€210.87	4.022%	-€8.48
2786706	XAUUSD.r	Buy	0.15	2,644.66	2,646.05	2024.10.03 15:43:47	2024.10.03 15:44:42	€18.15	4.022%	€0.73
2786697	XAUUSD.r	Buy	0.25	2,644.66	2,646.02	2024.10.03 15:43:47	2024.10.03 15:44:21	€29.57	4.022%	€1.19
2783002	XAUUSD.r	Buy	1.16	2,652.26	2,654.35	2024.10.03 09:06:56	2024.10.03 09:12:25	€214.03	4.355%	€9.32
2782994	XAUUSD.r	Buy	0.50	2,652.26	2,654.05	2024.10.03 09:06:56	2024.10.03 09:12:03	€78.65	4.355%	€3.43
2782980	XAUUSD.r	Buy	0.20	2,652.26	2,653.54	2024.10.03 09:06:56	2024.10.03 09:11:33	€22.21	4.355%	€0.97
2782976	XAUUSD.r	Buy	0.20	2,652.26	2,652.3	2024.10.03 09:06:56	2024.10.03 09:07:54	-€0.27	4.355%	-€0.01
2779790	XAUUSD.r	Sell	1.15	2,659.03	2,661.19	2024.10.02 16:56:58	2024.10.02 17:04:40	-€230.50	4.371%	-€10.08
#	Symbol	Type	Manager Volume	Open Price	Close Price	Open Time	Close Time	Manager Profit	Current Share	Investor Profit
2779486	XAUUSD.r	Sell	1.37	2,658.62	2,659.95	2024.10.02 16:35:35	2024.10.02 16:50:15	-€171.66	4.371%	-€7.50
2779550	XAUUSD.r	Sell	0.15	2,658.85	2,659.96	2024.10.02 16:49:05	2024.10.02 16:50:15	-€15.81	4.371%	-€0.69
2779436	XAUUSD.r	Sell	0.15	2,658.62	2,654.11	2024.10.02 16:35:35	2024.10.02 16:42:29	€60.48	4.371%	€2.64
2775996	XAUUSD.r	Buy	1.93	2,652.43	2,652.24	2024.10.02 11:26:36	2024.10.02 11:27:11	-€42.75	4.371%	-€1.87
2775824	XAUUSD.r	Buy	2.08	2,652.73	2,651.49	2024.10.02 11:06:00	2024.10.02 11:10:32	-€243.41	4.371%	-€10.64
2775822	XAUUSD.r	Buy	0.20	2,652.73	2,653.35	2024.10.02 11:06:00	2024.10.02 11:07:30	€10.21	4.371%	€0.44
2775814	XAUUSD.r	Buy	0.20	2,652.73	2,653.52	2024.10.02 11:06:00	2024.10.02 11:07:07	€13.28	4.371%	€0.58
2775744	XAUUSD.r	Sell	1.70	2,654.79	2,655.92	2024.10.02 10:42:15	2024.10.02 11:00:04	-€182.07	4.371%	-€7.96
2774708	AUDCAD.r	Sell	0.55	0.93193	0.93091	2024.10.02 06:15:00	2024.10.02 07:28:07	€34.84	4.371%	€1.52
2772823	NZDCAD.r	Buy	0.55	0.84841	0.84951	2024.10.01 18:15:00	2024.10.01 21:40:06	€37.76	4.371%	€1.65
2773223	AUDCAD.r	Buy	0.55	0.92757	0.9286	2024.10.01 19:45:00	2024.10.01 19:54:08	€35.20	4.371%	€1.54
2773153	XAUUSD.r	Sell	0.66	2,669.09	2,672.09	2024.10.01 19:33:53	2024.10.01 19:48:41	-€182.49	4.371%	-€7.98
2773169	XAUUSD.r	Sell	0.30	2,670.37	2,672.12	2024.10.01 19:37:20	2024.10.01 19:48:41	-€49.01	4.371%	-€2.14
2734562	AUDCAD.r	Sell	0.54	0.9246	0.9332	2024.09.26 10:15:00	2024.10.01 14:34:59	-€315.85	4.378%	-€14.00
2742769	AUDCAD.r	Sell	0.54	0.92814	0.93319	2024.09.26 18:30:00	2024.10.01 14:34:59	-€187.99	4.378%	-€8.34
2749817	AUDCAD.r	Sell	1.08	0.93294	0.93321	2024.09.27 16:00:01	2024.10.01 14:34:58	-€29.25	4.374%	-€1.32
2758248	AUDCAD.r	Sell	2.16	0.9371	0.93321	2024.09.30 08:45:00	2024.10.01 14:34:58	€545.64	4.374%	€23.90
2769211	XAUUSD.r	Sell	2.45	2,649.78	2,650.48	2024.10.01 13:13:37	2024.10.01 13:27:05	-€166.87	4.379%	-€7.31
2769217	XAUUSD.r	Sell	0.35	2,649.79	2,650.49	2024.10.01 13:14:18	2024.10.01 13:27:05	-€23.84	4.379%	-€1.04
2768366	XAUUSD.r	Sell	2.80	2,648.54	2,649.5	2024.10.01 12:38:38	2024.10.01 13:04:45	-€256.32	4.379%	-€11.23
2768512	XAUUSD.r	Sell	0.35	2,648.33	2,649.5	2024.10.01 12:56:04	2024.10.01 13:04:45	-€38.66	4.379%	-€1.69
2768337	XAUUSD.r	Sell	0.35	2,648.54	2,646.87	2024.10.01 12:38:38	2024.10.01 12:43:41	€50.92	4.379%	€2.23
2768230	XAUUSD.r	Sell	0.35	2,648.54	2,647.6	2024.10.01 12:38:38	2024.10.01 12:40:29	€27.89	4.379%	€1.22
2768072	XAUUSD.r	Sell	2.80	2,647.01	2,647.83	2024.10.01 12:09:18	2024.10.01 12:16:11	-€220.58	4.379%	-€9.66
2766112	XAUUSD.r	Sell	3.50	2,644.5	2,645.0	2024.10.01 09:25:22	2024.10.01 09:25:33	-€174.61	4.379%	-€7.65
2765682	AUDNZD.r	Sell	0.54	1.09478	1.09374	2024.10.01 05:45:04	2024.10.01 06:48:22	€29.18	4.379%	€1.28
2737278	NZDCAD.r	Sell	0.54	0.84746	0.8556	2024.09.26 13:30:01	2024.10.01 05:33:57	-€299.27	4.386%	-€13.27
2742270	NZDCAD.r	Sell	0.54	0.85099	0.8556	2024.09.26 18:15:00	2024.10.01 05:33:57	-€172.75	4.386%	-€7.67
2749286	NZDCAD.r	Sell	1.08	0.8551	0.8556	2024.09.27 15:45:00	2024.10.01 05:33:57	-€47.64	4.382%	-€2.16
2757555	NZDCAD.r	Sell	2.16	0.8598	0.8556	2024.09.30 04:00:01	2024.10.01 05:33:57	€584.98	4.382%	€25.63
2743045	XAUUSD.r	Sell	1.02	2,672.64	2,666.12	2024.09.26 18:45:17	2024.09.26 19:08:22	€590.07	4.426%	€26.11
2743035	XAUUSD.r	Sell	0.34	2,672.64	2,666.43	2024.09.26 18:45:17	2024.09.26 19:08:03	€187.24	4.426%	€8.29
2743009	XAUUSD.r	Sell	0.17	2,672.64	2,666.12	2024.09.26 18:45:17	2024.09.26 19:06:48	€98.34	4.426%	€4.35
2742881	XAUUSD.r	Sell	0.34	2,672.64	2,668.41	2024.09.26 18:45:17	2024.09.26 19:05:28	€127.00	4.426%	€5.62
2740908	XAUUSD.r	Buy	1.70	2,658.88	2,657.2	2024.09.26 16:49:17	2024.09.26 16:52:08	-€264.93	4.426%	-€11.72
2740092	XAUUSD.r	Buy	1.19	2,667.94	2,666.61	2024.09.26 16:10:53	2024.09.26 16:11:32	-€147.97	4.426%	-€6.55
2734748	XAUUSD.r	Sell	2.16	2,666.75	2,667.99	2024.09.26 10:55:41	2024.09.26 11:17:46	-€251.31	4.426%	-€11.13
2733937	AUDNZD.r	Sell	0.54	1.09278	1.09169	2024.09.26 07:45:07	2024.09.26 10:49:14	€30.48	4.426%	€1.34
2732048	NZDCAD.r	Buy	0.54	0.84484	0.84581	2024.09.25 20:00:02	2024.09.26 09:14:30	€32.37	4.426%	€1.45
2732045	AUDCAD.r	Buy	0.54	0.91996	0.92108	2024.09.25 20:00:00	2024.09.26 04:55:30	€36.34	4.467%	€1.62
2667715	NZDCAD.r	Sell	1.35	0.8382	0.84887	2024.09.16 07:00:00	2024.09.25 10:49:00	-€1,000.26	4.53%	-€45.39
2671827	NZDCAD.r	Sell	1.35	0.84204	0.84886	2024.09.16 23:30:01	2024.09.25 10:48:59	-€654.50	4.53%	-€29.68
2682582	NZDCAD.r	Sell	2.70	0.84534	0.84886	2024.09.18 12:45:01	2024.09.25 10:48:58	-€700.70	4.53%	-€31.77
2720813	NZDCAD.r	Sell	5.40	0.84883	0.8489	2024.09.24 15:00:01	2024.09.25 10:48:58	-€68.33	4.467%	-€3.12
2722291	NZDCAD.r	Sell	10.80	0.85235	0.84889	2024.09.24 16:45:01	2024.09.25 10:48:57	€2,399.80	4.467%	€107.20
2667733	AUDCAD.r	Sell	1.35	0.91287	0.9245	2024.09.16 07:15:00	2024.09.24 08:59:25	-€1,073.21	4.533%	-€48.70
2669859	AUDCAD.r	Sell	1.35	0.91638	0.9249	2024.09.16 15:30:01	2024.09.24 08:58:36	-€793.88	4.533%	-€36.01
2699232	AUDCAD.r	Sell	5.40	0.92455	0.92488	2024.09.20 06:00:01	2024.09.24 08:58:33	-€168.26	4.533%	-€7.63
2681919	AUDCAD.r	Sell	2.70	0.9199	0.92485	2024.09.18 10:15:07	2024.09.24 08:58:30	-€935.57	4.533%	-€42.40
2716728	AUDCAD.r	Sell	10.80	0.92773	0.92488	2024.09.24 08:15:00	2024.09.24 08:58:29	€1,994.17	4.473%	€89.19
2667150	NZDCAD.r	Buy	1.35	0.83574	0.83688	2024.09.16 04:45:04	2024.09.16 06:21:55	€95.45	4.544%	€4.34
2663156	AUDCAD.r	Buy	1.35	0.91013	0.91065	2024.09.13 14:00:01	2024.09.13 15:55:51	€39.87	4.543%	€1.81
2651860	AUDNZD.r	Sell	1.24	1.08784	1.08573	2024.09.11 23:00:01	2024.09.13 11:36:09	€135.00	4.543%	€5.99
2646800	AUDNZD.r	Sell	1.24	1.08434	1.08573	2024.09.11 13:15:01	2024.09.13 11:36:08	-€106.91	4.543%	-€5.92
2646803	NZDCAD.r	Buy	1.24	0.83443	0.83501	2024.09.11 13:15:02	2024.09.12 08:47:19	€40.37	4.925%	€1.99
2644029	AUDNZD.r	Sell	1.24	1.08316	1.08219	2024.09.11 04:15:00	2024.09.11 05:07:23	€60.82	4.925%	€3.00
2643631	AUDCAD.r	Sell	1.24	0.90639	0.90559	2024.09.10 21:30:01	2024.09.10 23:11:57	€59.94	4.925%	€2.95
2635165	AUDCAD.r	Buy	4.40	0.90228	0.90554	2024.09.09 18:00:01	2024.09.10 20:20:08	€929.90	5.027%	€46.78
2629359	AUDCAD.r	Buy	2.20	0.90586	0.90554	2024.09.06 18:30:02	2024.09.10 20:20:07	-€63.21	5.027%	-€3.19
2609894	AUDCAD.r	Buy	1.10	0.91051	0.90554	2024.09.03 17:30:01	2024.09.10 20:20:06	-€380.24	5.135%	-€19.57
2606657	AUDCAD.r	Buy	1.10	0.9141	0.90555	2024.09.03 06:00:01	2024.09.10 20:20:05	-€642.80	5.135%	-€33.15
2608875	NZDCAD.r	Sell	1.10	0.8399	0.83981	2024.09.03 16:30:02	2024.09.03 16:33:39	€1.11	5.174%	€0.06
2604372	AUDNZD.r	Sell	1.10	1.08625	1.0877	2024.09.02 09:15:00	2024.09.03 15:43:03	-€94.97	5.174%	-€4.92
2606044	AUDNZD.r	Sell	1.10	1.08985	1.08766	2024.09.02 19:00:01	2024.09.03 15:43:02	€129.66	5.174%	€6.71
2606003	AUDCAD.r	Sell	1.10	0.91623	0.91511	2024.09.02 18:00:00	2024.09.03 04:41:00	€75.13	5.174%	€3.89
2605502	NZDCAD.r	Buy	1.10	0.84	0.84106	2024.09.02 14:15:01	2024.09.02 17:54:13	€72.56	5.174%	€3.75
2588880	NZDCAD.r	Sell	1.10	0.84223	0.8436	2024.08.29 02:45:02	2024.08.29 15:30:47	-€106.53	5.183%	-€6.34
2589500	NZDCAD.r	Sell	1.10	0.8462	0.8436	2024.08.29 05:00:01	2024.08.29 15:30:47	€186.24	5.183%	€9.90
2589482	AUDNZD.r	Buy	1.10	1.08064	1.08171	2024.08.29 05:00:00	2024.08.29 05:14:27	€60.89	5.55%	€3.38
2589243	AUDCAD.r	Sell	1.10	0.91565	0.91459	2024.08.29 04:00:00	2024.08.29 04:47:56	€72.29	5.55%	€4.01
2585789	AUDCAD.r	Buy	1.10	0.91252	0.91316	2024.08.28 15:45:01	2024.08.28 17:19:31	€41.51	5.55%	€2.30
2585586	AUDNZD.r	Buy	1.10	1.08614	1.08722	2024.08.28 15:30:01	2024.08.28 16:58:34	€61.15	5.55%	€3.39
2582864	AUDNZD.r	Sell	1.09	1.09019	1.08911	2024.08.28 04:45:00	2024.08.28 05:24:35	€60.35	5.563%	€3.36
2582867	AUDCAD.r	Sell	1.09	0.91528	0.91423	2024.08.28 04:45:02	2024.08.28 04:55:08	€70.71	5.563%	€3.93
2579489	AUDNZD.r	Buy	1.08	1.08931	1.09053	2024.08.27 14:00:01	2024.08.28 04:41:08	€64.64	5.563%	€4.05
2581957	NZDCAD.r	Sell	1.09	0.84019	0.83897	2024.08.27 20:30:01	2024.08.28 04:32:47	€80.13	5.563%	€4.46
2580977	AUDCAD.r	Buy	1.09	0.91183	0.91281	2024.08.27 17:15:01	2024.08.27 17:41:23	€65.62	5.563%	€3.65
2579608	NZDCAD.r	Sell	1.08	0.83965	0.83898	2024.08.27 15:00:01	2024.08.27 15:57:30	€42.72	5.563%	€2.38
2578035	NZDCAD.r	Sell	1.08	0.83868	0.83755	2024.08.27 08:15:00	2024.08.27 10:27:12	€75.66	4.796%	€3.63
2578133	AUDCAD.r	Sell	1.08	0.91512	0.91403	2024.08.27 09:00:01	2024.08.27 10:08:59	€72.82	4.796%	€3.49
2576068	AUDCAD.r	Buy	1.08	0.91401	0.91505	2024.08.26 15:15:01	2024.08.27 08:57:49	€67.35	4.796%	€3.23
2575878	NZDCAD.r	Buy	1.08	0.83781	0.83891	2024.08.26 13:45:01	2024.08.27 08:06:09	€73.41	4.796%	€3.52
2555761	NZDCAD.r	Sell	1.08	0.83365	0.83811	2024.08.20 02:00:00	2024.08.26 13:03:47	-€341.99	4.796%	-€16.41
2552254	NZDCAD.r	Sell	1.08	0.83013	0.83811	2024.08.19 06:30:01	2024.08.26 13:03:45	-€596.81	4.796%	-€28.62
2558524	NZDCAD.r	Sell	2.16	0.83729	0.83808	2024.08.20 16:45:01	2024.08.26 13:03:44	-€158.77	4.796%	-€7.61
2574266	NZDCAD.r	Sell	4.32	0.8409	0.83808	2024.08.23 20:45:01	2024.08.26 13:03:43	€773.92	4.796%	€37.12
2551720	AUDCAD.r	Sell	1.08	0.9134	0.91463	2024.08.19 03:30:01	2024.08.22 05:30:07	-€100.83	4.796%	-€4.84
2555166	AUDCAD.r	Sell	1.08	0.91705	0.91462	2024.08.19 19:00:01	2024.08.22 05:30:06	€160.21	4.796%	€7.68
2534586	NZDCAD.r	Buy	1.07	0.82525	0.82348	2024.08.14 06:15:00	2024.08.15 17:51:49	-€130.34	4.777%	-€6.23
2542610	NZDCAD.r	Buy	1.08	0.82154	0.82348	2024.08.15 15:45:00	2024.08.15 17:51:49	€133.81	4.777%	€6.39
2539858	AUDNZD.r	Sell	1.07	1.10304	1.10192	2024.08.15 04:45:00	2024.08.15 08:37:56	€60.01	4.78%	€2.87
2538372	AUDCAD.r	Buy	1.07	0.90676	0.90489	2024.08.14 17:00:01	2024.08.15 04:30:44	-€143.27	4.78%	-€6.85
2539830	AUDCAD.r	Buy	1.07	0.9023	0.90489	2024.08.15 04:30:11	2024.08.15 04:30:44	€178.22	4.78%	€8.52
2534587	AUDNZD.r	Sell	1.07	1.10072	1.09985	2024.08.14 06:15:02	2024.08.14 16:56:10	€45.41	4.78%	€2.17
2534278	NZDCAD.r	Buy	1.07	0.82714	0.82813	2024.08.14 05:15:02	2024.08.14 05:48:51	€64.92	4.78%	€3.10
2534274	AUDNZD.r	Sell	1.07	1.09928	1.09825	2024.08.14 05:15:00	2024.08.14 05:19:14	€55.13	4.78%	€2.64
2531583	NZDCAD.r	Sell	1.07	0.83073	0.82774	2024.08.13 15:45:00	2024.08.14 05:00:01	€203.33	4.78%	€9.72
2530305	AUDNZD.r	Buy	1.07	1.09155	1.09272	2024.08.13 14:30:00	2024.08.14 04:02:09	€59.76	4.78%	€2.86
2525139	AUDCAD.r	Sell	1.07	0.90548	0.90445	2024.08.12 11:00:00	2024.08.13 03:31:17	€66.48	4.805%	€3.20
2511853	NZDCAD.r	Buy	0.98	0.82448	0.82459	2024.08.07 20:45:01	2024.08.08 17:34:31	€3.08	0.097%	€0.01
#	Symbol	Type	Manager Volume	Open Price	Close Price	Open Time	Close Time	Manager Profit	Current Share	Investor Profit
2512683	AUDNZD.r	Sell	0.98	1.09281	1.09174	2024.08.08 06:15:01	2024.08.08 07:34:43	€52.71	0.097%	€0.05
2511638	AUDCAD.r	Buy	0.98	0.89868	0.89982	2024.08.07 19:45:00	2024.08.08 06:01:14	€64.60	0.097%	€0.07
2508376	NZDCAD.r	Sell	0.98	0.82625	0.82518	2024.08.07 04:00:00	2024.08.07 19:30:01	€65.01	0.097%	€0.06
2508809	AUDCAD.r	Sell	0.98	0.9034	0.9026	2024.08.07 06:45:00	2024.08.07 08:47:13	€47.25	0.1%	€0.05
2508440	AUDCAD.r	Sell	0.98	0.90178	0.90067	2024.08.07 04:30:00	2024.08.07 05:02:16	€67.40	0.1%	€0.07
2508186	AUDNZD.r	Buy	0.98	1.08967	1.09082	2024.08.07 02:00:00	2024.08.07 02:20:21	€56.72	0.1%	€0.06
2508188	NZDCAD.r	Sell	0.98	0.82494	0.82383	2024.08.07 02:00:02	2024.08.07 02:13:05	€67.31	0.1%	€0.07
2503617	AUDNZD.r	Sell	0.98	1.10037	1.09929	2024.08.06 09:30:01	2024.08.06 09:52:19	€52.46	0.1%	€0.05
2503368	AUDNZD.r	Sell	0.97	1.09992	1.0988	2024.08.06 08:45:00	2024.08.06 08:51:55	€54.00	0.1%	€0.06
2502612	AUDCAD.r	Sell	0.97	0.90127	0.9003	2024.08.06 03:15:00	2024.08.06 04:39:45	€57.33	0.1%	€0.06
2502652	NZDCAD.r	Sell	0.97	0.82482	0.82378	2024.08.06 03:30:01	2024.08.06 03:42:36	€61.87	0.1%	€0.06
2501733	AUDNZD.r	Sell	0.97	1.09463	1.09358	2024.08.05 19:15:00	2024.08.05 19:57:35	€50.21	0.1%	€0.05
2495974	AUDCAD.r	Buy	0.97	0.89854	0.89623	2024.08.05 08:45:00	2024.08.05 16:35:27	-€152.10	0.1%	-€0.15
2496112	AUDCAD.r	Buy	0.97	0.89316	0.89615	2024.08.05 09:00:01	2024.08.05 16:35:27	€185.75	0.1%	€0.19
2496108	AUDNZD.r	Buy	0.97	1.08716	1.08759	2024.08.05 09:00:00	2024.08.05 09:07:27	€17.59	0.1%	€0.02
2494348	AUDCAD.r	Buy	0.97	0.90091	0.90199	2024.08.05 03:15:00	2024.08.05 04:57:39	€64.31	0.1%	€0.07
2473539	NZDCAD.r	Sell	0.96	0.81602	0.8248	2024.07.30 09:15:03	2024.08.05 01:19:37	-€580.64	0.1%	-€0.59
2479474	NZDCAD.r	Sell	0.96	0.8214	0.82481	2024.07.31 17:00:01	2024.08.05 01:19:37	-€236.89	0.1%	-€0.24
2485937	NZDCAD.r	Sell	1.92	0.82492	0.82477	2024.08.01 17:15:00	2024.08.05 01:19:36	-€3.18	0.1%	-€0.01
2491701	NZDCAD.r	Sell	3.84	0.82831	0.82485	2024.08.02 17:00:00	2024.08.05 01:19:33	€846.00	0.1%	€0.86
2473608	AUDNZD.r	Buy	0.96	1.11161	1.09558	2024.07.30 09:30:00	2024.08.02 11:54:27	-€868.85	0.1%	-€0.87
2475734	AUDNZD.r	Buy	0.96	1.10798	1.09558	2024.07.30 19:30:01	2024.08.02 11:54:26	-€677.24	0.1%	-€0.67
2476792	AUDNZD.r	Buy	1.92	1.09924	1.09562	2024.07.31 04:45:01	2024.08.02 11:54:26	-€420.55	0.1%	-€0.42
2476855	AUDNZD.r	Buy	3.84	1.09826	1.09562	2024.07.31 05:15:00	2024.08.02 11:54:26	-€634.23	0.1%	-€0.63
